285	4.656815	5.698990	6.172470	0.230698	0.087677	-0.013077
290	4.644913	5.687088	6.155807	0.226425	0.087677	-0.005066
295	4.623489	5.722794	6.260544	0.218948	0.091949	0.003479
300	4.563980	5.777542	6.262924	0.208801	0.094620	0.009888
305	4.540176	5.765640	6.251022	0.196518	0.097290	0.014694
310	4.585403	5.853714	6.248642	0.183167	0.098892	0.013626
315	4.561600	5.858475	6.239120	0.169815	0.095688	0.012024
320	4.533035	5.896561	6.222458	0.154861	0.095154	0.011490
325	4.606827	5.875137	6.141525	0.140442	0.095154	0.006683
330	4.547318	5.808487	6.181992	0.126022	0.095154	0.010422
335	4.573502	5.827530	6.129623	0.114807	0.097290	0.010422
340	4.525894	5.782303	6.108200	0.108398	0.104767	0.016830
345	4.523514	5.770401	6.162949	0.097717	0.115448	0.020569
350	4.559219	5.789444	6.172470	0.090775	0.131470	0.026443
355	4.518753	5.784683	6.196274	0.079025	0.142685	0.033920
360	4.590164	5.860855	6.262924	0.065674	0.151230	0.039261
365	4.594925	5.875137	6.217697	0.052322	0.157639	0.049942
371	4.654434	5.825150	6.210556	0.037369	0.160309	0.059555
375	4.649673	5.844193	6.127243	0.027222	0.156570	0.068634
381	4.682999	5.820389	6.089157	0.018677	0.144287	0.075043
386	4.706802	5.818008	6.060593	0.013870	0.130936	0.081451
391	4.666336	5.808487	6.008224	0.009598	0.114380	0.083588
396	4.661575	5.765640	6.032028	0.008530	0.097290	0.081985
401	4.613968	5.848953	6.165329	0.004257	0.089813	0.081985
406	4.635391	5.841812	6.217697	-0.003220	0.084473	0.073975
411	4.649673	5.846573	6.346237	-0.012299	0.080200	0.069168
416	4.647293	5.844193	6.389084	-0.026718	0.078598	0.066498
421	4.633011	5.903702	6.336716	-0.040070	0.080734	0.061157
426	4.654434	5.813248	6.289108	-0.054489	0.084473	0.057419
431	4.687759	5.825150	6.362900	-0.073181	0.086609	0.054214
436	4.666336	5.867996	6.405746	-0.090271	0.091949	0.051010
441	4.663956	5.827530	6.384323	-0.107361	0.096756	0.052612
446	4.761551	5.822769	6.329575	-0.124985	0.092484	0.056885
451	4.794876	5.858475	6.279587	-0.140472	0.084473	0.063828
456	4.768692	5.822769	6.162949	-0.147415	0.072189	0.072906
461	4.761551	5.784683	6.143906	-0.152756	0.053497	0.076111
466	4.697281	5.772781	6.158188	-0.153290	0.036942	0.083054
472	4.663956	5.779922	6.203415	-0.149017	0.026260	0.086792
476	4.747269	5.758499	6.284348	-0.153290	0.023590	0.089462
481	4.682999	5.751358	6.450974	-0.155960	0.023056	0.096939
486	4.744888	5.772781	6.460495	-0.165573	0.026260	0.101746
491	4.690140	5.827530	6.458115	-0.171448	0.029999	0.107620
496	4.742508	5.734695	6.496201	-0.182663	0.033737	0.114563
501	4.754410	5.789444	6.529526	-0.191742	0.028931	0.117767
506	4.811539	5.872757	6.400986	-0.202423	0.019318	0.121506
511	4.744888	5.853714	6.493820	-0.209366	0.013977	0.125778
516	4.749649	5.825150	6.381943	-0.214172	0.009705	0.125778
521	4.797256	5.848953	6.327194	-0.214706	0.000626	0.122040
526	4.744888	5.818008	6.343857	-0.213104	-0.005783	0.117767
532	4.706802	5.834671	6.341476	-0.207230	-0.011124	0.110825
537	4.723465	5.822769	6.472397	-0.205093	-0.013794	0.103348
542	4.744888	5.851334	6.408127	-0.199219	-0.008453	0.097473
547	4.747269	5.839432	6.427170	-0.190674	-0.006851	0.093735
552	4.737747	5.846573	6.405746	-0.184799	0.000092	0.091599
557	4.802017	5.772781	6.362900	-0.177322	0.004364	0.087860
562	4.761551	5.775162	6.320053	-0.163971	0.010773	0.087326
567	4.773453	5.739456	6.386703	-0.148483	0.021988	0.084122
572	4.797256	5.744217	6.331955	-0.135666	0.029999	0.086258
577	4.852005	5.737076	6.508102	-0.124985	0.039078	0.087860
582	4.811539	5.746597	6.441452	-0.113770	0.048157	0.088928
587	4.797256	5.720413	6.427170	-0.099884	0.057236	0.093735
592	4.723465	5.627579	6.434311	-0.087067	0.063110	0.091599
597	4.666336	5.596634	6.427170	-0.071579	0.072723	0.089996
