3	2.083633	8.081741	4.703781	-0.007996	-0.101685	0.012970
7	2.105057	8.103165	4.744247	-0.011734	-0.092072	0.010834
12	2.107437	8.093643	4.765671	-0.015472	-0.081924	0.007095
18	2.055069	8.060318	4.827560	-0.018143	-0.070709	0.007629
22	2.081253	8.022232	4.701401	-0.021347	-0.063232	0.009232
28	2.083633	7.941299	4.679977	-0.017609	-0.055222	0.017242
33	2.095535	7.822281	4.525253	-0.009598	-0.049347	0.022049
37	1.964615	7.741348	4.449081	0.007492	-0.041870	0.030060
43	1.862259	7.712784	4.551437	0.030457	-0.037598	0.032196
48	1.845596	7.731827	4.584763	0.050751	-0.035461	0.035400
53	1.769424	7.769913	4.725204	0.069443	-0.029053	0.034866
58	1.750381	7.831802	4.672836	0.086533	-0.014633	0.031128
63	1.731339	7.800858	4.756149	0.100418	0.004593	0.027924
68	1.733719	7.753250	4.725204	0.110565	0.023819	0.016708
73	1.750381	7.727066	4.782333	0.125519	0.045181	0.011368
78	1.797989	7.803238	4.775192	0.132996	0.066010	0.003357
83	1.781326	7.784195	4.689499	0.139938	0.081497	0.000687
88	1.776566	7.810379	4.620468	0.142075	0.091110	-0.000381
94	1.874161	7.734207	4.525253	0.138870	0.095383	0.002823
98	1.859879	7.719925	4.418137	0.134598	0.089508	0.008163
103	1.938431	7.724686	4.444321	0.120712	0.075089	0.014038
111	2.038406	7.850845	4.394333	0.099350	0.048386	0.024185
113	2.059830	7.929398	4.406235	0.065704	0.019012	0.026855
118	2.100296	7.981766	4.239609	0.029922	-0.014633	0.034866
123	2.190750	7.898453	4.146774	-0.009598	-0.046143	0.043945
129	2.357376	7.405716	3.801620	-0.054459	-0.086731	0.063171
133	2.371658	7.755630	3.470749	-0.096115	-0.156158	0.094147
138	2.283585	7.938919	3.775436	-0.128693	-0.223450	0.114975
143	2.195511	7.934158	4.094406	-0.162872	-0.254425	0.132065
148	2.057449	8.031754	3.884933	-0.200256	-0.261902	0.132599
